3.629900E+02,-7.632783E-14,-1.744999E-13,-1.106072E-13,-2.015623E-13,-1.683514E-13,-8.367029E-14,-6.353104E-15,1.215630E-13,1.582338E-13,2.162651E-13,1.751579E-13,1.994967E-13,1.890450E-13,1.722507E-13,1.720396E-13,1.457557E-13,8.269124E-14,4.566375E-14,-1.248213E-14,-4.928410E-14,-7.081305E-14,-1.180284E-13,-1.118448E-13,-1.097480E-13,-9.047464E-14,-8.460652E-14,3.833436E-01,2.124865E+00,5.200793E+00,9.103879E+00,1.317758E+01,1.681534E+01,1.956268E+01,2.115629E+01,2.151957E+01,2.073209E+01,1.898828E+01,1.655303E+01,1.371778E+01,1.076596E+01,7.945663E+00,5.449298E+00,3.404981E+00,1.873127E+00,8.495912E-01,2.734905E-01,3.713949E-02,-1.681131E-15,5.105947E-16,-9.304697E-16,-2.967333E-15,1.544985E-15,-1.759666E-16,-1.443008E-15,-2.921810E-16,1.996684E-16,2.425738E-16,-9.946091E-16,-8.055562E-16,-4.587455E-16,2.195691E-02,9.374894E-02,2.207945E-01,3.956315E-01,6.036105E-01,8.279278E-01,1.052281E+00,1.262396E+00,1.447291E+00,1.599149E+00,1.713439E+00,1.788532E+00,1.825056E+00,1.825588E+00,1.793924E+00,1.734697E+00,1.652970E+00,1.553819E+00,1.442161E+00,1.322503E+00,1.198866E+00,1.074681E+00,9.527896E-01,8.354891E-01,7.244846E-01,6.210301E-01,5.259597E-01,4.397202E-01,3.624833E-01,2.941751E-01,2.345404E-01,1.831786E-01,1.395960E-01,1.032347E-01,7.348685E-02,4.974313E-02,3.137940E-02,1.778868E-02,8.394968E-03,2.637684E-03
3.635500E+02,-7.147061E-14,-2.048478E-13,-3.179957E-13,-3.569333E-13,-3.749645E-13,-1.812856E-13,-3.176552E-14,5.788712E-14,1.160381E-13,2.018474E-13,1.795369E-13,1.635873E-13,2.108578E-13,1.556882E-13,1.599667E-13,1.650064E-13,1.277956E-13,8.447793E-14,6.345084E-14,2.085096E-14,-8.635737E-15,-5.193251E-14,-5.162069E-14,-6.010009E-14,-6.666552E-14,-6.942073E-14,-5.139354E-14,1.083907E+00,3.529667E+00,6.993123E+00,1.088154E+01,1.458528E+01,1.761049E+01,1.963272E+01,2.050612E+01,2.024636E+01,1.899374E+01,1.696957E+01,1.444005E+01,1.167643E+01,8.925567E+00,6.393988E+00,4.230498E+00,2.522408E+00,1.296328E+00,5.231459E-01,1.287627E-01,3.362262E-15,-3.574163E-15,-9.304697E-16,-1.271714E-15,-4.441831E-15,-1.407732E-15,-1.763676E-15,-1.899177E-15,-1.397679E-15,-1.394800E-15,-7.735849E-16,-2.013891E-16,7.339928E-16,1.513907E-02,7.491865E-02,1.870860E-01,3.450223E-01,5.362058E-01,7.448246E-01,9.552228E-01,1.154133E+00,1.330440E+00,1.476649E+00,1.588117E+00,1.662817E+00,1.701325E+00,1.705660E+00,1.679345E+00,1.626687E+00,1.552316E+00,1.461100E+00,1.357634E+00,1.246236E+00,1.130705E+00,1.014356E+00,8.999458E-01,7.895959E-01,6.850601E-01,5.875314E-01,4.977843E-01,4.163258E-01,3.433163E-01,2.787085E-01,2.222661E-01,1.736383E-01,1.323601E-01,9.789790E-02,6.970934E-02,4.718923E-02,2.977128E-02,1.688753E-02,7.966348E-03,2.503387E-03
3.641600E+02,-7.840950E-14,-1.365652E-13,-2.765180E-13,-4.115231E-13,-5.586206E-13,-5.578019E-13,-4.574235E-13,-3.415340E-13,-3.270164E-13,-1.682062E-13,-8.320002E-14,6.782889E-14,1.963159E-13,3.146888E-13,3.440793E-13,3.575139E-13,3.558229E-13,3.664516E-13,3.162140E-13,1.876587E-13,1.519890E-13,3.776910E-14,3.011207E-14,-4.964790E-14,-7.142735E-14,-7.375953E-14,-7.116028E-14,6.470614E-01,2.535378E+00,5.512176E+00,9.085056E+00,1.268053E+01,1.579395E+01,1.806422E+01,1.929669E+01,1.945289E+01,1.862228E+01,1.698567E+01,1.477633E+01,1.224557E+01,9.633785E+00,7.148038E+00,4.948369E+00,3.140148E+00,1.772600E+00,8.421422E-01,2.988405E-01,5.605562E-02,-3.574163E-15,-4.187114E-15,-3.815142E-15,-1.931231E-15,-3.519331E-16,9.620050E-16,1.753086E-15,1.930128E-15,1.879947E-15,1.989218E-15,2.114585E-15,2.018480E-15,8.812473E-03,5.750163E-02,1.550898E-01,2.973264E-01,4.725519E-01,6.662272E-01,8.636853E-01,1.051801E+00,1.220091E+00,1.360913E+00,1.469547E+00,1.543909E+00,1.584083E+00,1.591944E+00,1.570607E+00,1.524017E+00,1.456577E+00,1.372790E+00,1.277052E+00,1.173437E+00,1.065601E+00,9.566941E-01,8.493429E-01,7.456697E-01,6.472886E-01,5.553853E-01,4.707595E-01,3.938692E-01,3.249070E-01,2.638420E-01,2.104727E-01,1.644648E-01,1.253931E-01,9.276965E-02,6.606413E-02,4.473405E-02,2.822864E-02,1.600853E-02,7.556438E-03,2.374860E-03
3.647600E+02,-2.081668E-14,2.781883E-14,-4.147770E-14,1.259765E-14,2.295701E-14,1.045879E-13,1.207090E-13,1.852388E-13,1.318615E-13,2.018474E-13,1.970527E-13,2.194464E-13,1.563256E-13,6.625028E-14,2.112767E-14,-6.325247E-14,-9.522022E-14,-1.369912E-13,-1.341829E-13,-1.431134E-13,-1.278089E-13,-8.340676E-14,-8.029886E-14,-3.135657E-14,-4.999914E-14,-1.735518E-14,-1.976675E-15,2.157415E-01,1.539554E+00,4.006632E+00,7.229552E+00,1.067905E+01,1.384690E+01,1.634135E+01,1.792292E+01,1.850000E+01,1.811006E+01,1.689116E+01,1.503946E+01,1.278195E+01,1.034881E+01,7.943329E+00,5.733787E+00,3.841611E+00,2.337664E+00,1.244058E+00,5.355898E-01,1.544743E-01,1.261594E-02,4.652349E-16,-8.478093E-16,0.000000E+00,-1.759666E-16,1.202506E-15,7.304526E-16,7.321173E-16,9.096519E-16,6.630727E-16,-3.020836E-16,-4.587455E-16,5.352605E-03,4.664909E-02,1.328988E-01,2.618550E-01,4.223811E-01,6.013009E-01,7.851586E-01,9.610915E-01,1.119577E+00,1.252984E+00,1.356689E+00,1.428731E+00,1.468740E+00,1.478556E+00,1.460890E+00,1.419330E+00,1.358058E+00,1.281173E+00,1.192849E+00,1.096878E+00,9.967481E-01,8.954061E-01,7.953112E-01,6.985845E-01,6.066546E-01,5.206888E-01,4.415090E-01,3.694989E-01,3.048813E-01,2.476349E-01,1.975912E-01,1.544266E-01,1.177560E-01,8.714068E-02,6.205614E-02,4.203181E-02,2.652901E-02,1.503777E-02,7.103933E-03,2.232830E-03
3.653700E+02,-1.595946E-14,-1.264492E-14,-6.912950E-14,-1.637694E-13,-2.142654E-13,-2.928460E-13,-3.240083E-13,-3.299566E-13,-3.217420E-13,-2.595181E-13,-2.452211E-13,-1.595974E-13,-5.089672E-14,3.312514E-15,1.056384E-13,1.677565E-13,2.180042E-13,2.197568E-13,2.319596E-13,1.980842E-13,1.606247E-13,1.274707E-13,9.177012E-14,5.618052E-14,3.095185E-14,0.000000E+00,-9.883373E-15,-1.981179E-14,9.374331E-01,2.991983E+00,5.875001E+00,9.114309E+00,1.222381E+01,1.480687E+01,1.660024E+01,1.747726E+01,1.743568E+01,1.657447E+01,1.505535E+01,1.307816E+01,1.085472E+01,8.579157E+00,6.419381E+00,4.504226E+00,2.918299E+00,1.702129E+00,8.518724E-01,3.324115E-01,7.812068E-02,9.304697E-16,2.543428E-15,7.724923E-16,1.231766E-15,2.725681E-15,1.606996E-15,1.630625E-15,5.457911E-16,1.878706E-15,2.013891E-16,-3.669964E-16,1.664642E-03,3.541616E-02,1.109302E-01,2.270183E-01,3.736956E-01,5.388569E-01,7.099371E-01,8.747412E-01,1.024191E+00,1.150889E+00,1.250274E+00,1.320304E+00,1.360429E+00,1.372238E+00,1.358152E+00,1.321453E+00,1.266024E+00,1.195677E+00,1.114330E+00,1.025548E+00,9.326273E-01,8.383555E-01,7.450670E-01,6.547880E-01,5.688784E-01,4.884607E-01,4.143313E-01,3.468648E-01,2.862876E-01,2.325926E-01,1.856328E-01,1.451113E-01,1.106740E-01,8.191498E-02,5.834369E-02,3.952366E-02,2.494959E-02,1.414374E-02,6.682723E-03,2.100673E-03
3.659200E+02,-1.804112E-14,-3.540579E-14,-8.756403E-14,-1.889647E-13,-1.836561E-13,-2.231208E-13,-2.604773E-13,-2.083936E-13,-2.848208E-13,-2.499063E-13,-2.014316E-13,-1.356578E-13,-7.270960E-14,9.937542E-15,9.809278E-14,1.443806E-13,1.622502E-13,1.709537E-13,1.877521E-13,1.488001E-13,1.278089E-13,8.655418E-14,7.886495E-14,5.356747E-14,3.571367E-14,1.084699E-14,3.953349E-15,-1.620965E-14,4.558584E-01,1.904839E+00,4.267442E+00,7.174904E+00,1.017310E+01,1.285111E+01,1.490469E+01,1.615432E+01,1.654286E+01,1.611879E+01,1.500266E+01,1.336385E+01,1.139484E+01,9.281800E+00,7.194017E+00,5.269540E+00,3.608176E+00,2.269640E+00,1.271845E+00,6.014889E-01,2.142327E-01,4.084843E-02,1.271714E-15,2.124354E-15,4.399164E-15,3.286850E-15,3.140946E-15,3.327806E-15,3.032173E-15,2.099730E-15,1.510418E-15,1.422111E-15,5.851886E-16,2.772827E-02,9.365888E-02,1.975576E-01,3.307028E-01,4.820648E-01,6.399867E-01,7.930680E-01,9.326829E-01,1.051777E+00,1.145913E+00,1.213004E+00,1.252398E+00,1.265439E+00,1.254292E+00,1.221949E+00,1.171978E+00,1.107914E+00,1.033396E+00,9.517547E-01,8.660704E-01,7.789611E-01,6.926238E-01,6.089616E-01,5.292679E-01,4.546054E-01,3.857298E-01,3.230082E-01,2.666623E-01,2.166957E-01,1.729793E-01,1.352444E-01,1.031659E-01,7.636892E-02,5.440151E-02,3.685747E-02,2.326914E-02,1.319304E-02,6.233880E-03,1.959770E-03
3.665200E+02,2.081668E-14,6.448911E-14,1.059986E-13,1.469725E-13,2.180916E-13,2.789010E-13,2.858897E-13,2.315485E-13,2.531740E-13,2.066533E-13,1.751579E-13,1.436376E-13,1.054289E-13,2.815637E-14,-1.207296E-14,-3.850150E-14,-8.300447E-14,-1.341373E-13,-1.591472E-13,-1.838676E-13,-1.658062E-13,-1.495027E-13,-1.190144E-13,-9.537623E-14,-8.333190E-14,-7.375953E-14,-3.162679E-14,-8.104825E-15,1.178017E-01,1.109489E+00,3.042061E+00,5.633545E+00,8.470999E+00,1.114980E+01,1.334777E+01,1.485339E+01,1.557061E+01,1.550722E+01,1.474744E+01,1.343013E+01,1.172460E+01,9.803594E+00,7.830750E+00,5.946125E+00,4.258017E+00,2.839554E+00,1.726212E+00,9.232193E-01,4.057909E-01,1.242558E-01,1.443694E-02,2.124354E-15,1.583699E-15,1.924010E-15,2.191358E-15,1.846932E-15,1.940591E-15,7.735849E-16,6.545144E-16,2.293728E-16,5.015902E-16,2.355131E-02,8.163278E-02,1.746823E-01,2.952641E-01,4.334120E-01,5.783983E-01,7.197347E-01,8.492600E-01,9.603528E-01,1.048750E+00,1.112339E+00,1.150429E+00,1.164117E+00,1.155341E+00,1.126816E+00,1.081791E+00,1.023540E+00,9.554197E-01,8.805268E-01,8.017234E-01,7.214584E-01,6.417931E-01,5.644932E-01,4.907959E-01,4.216981E-01,3.579066E-01,2.997858E-01,2.475474E-01,2.012043E-01,1.606419E-01,1.256199E-01,9.583965E-02,7.095436E-02,5.055249E-02,3.425274E-02,2.162669E-02,1.226459E-02,5.794847E-03,1.821917E-03
3.670900E+02,-9.298118E-14,-2.326666E-13,-3.594734E-13,-4.283199E-13,-4.017477E-13,-4.044064E-13,-3.621269E-13,-2.604920E-13,-1.687827E-13,-3.364123E-14,-1.751579E-14,7.979869E-14,1.290595E-13,1.556882E-13,1.871308E-13,1.883823E-13,1.797908E-13,1.729514E-13,1.300222E-13,1.194192E-13,9.326596E-14,5.507994E-14,5.162069E-14,3.135657E-14,9.523646E-15,-1.410109E-14,-1.779007E-14,-2.701608E-14,-2.871872E-14,5.972765E-01,2.069710E+00,4.266820E+00,6.847385E+00,9.432826E+00,1.169480E+01,1.339621E+01,1.440444E+01,1.468599E+01,1.428656E+01,1.331110E+01,1.190147E+01,1.021281E+01,8.398848E+00,6.597609E+00,4.922312E+00,3.456419E+00,2.250710E+00,1.326936E+00,6.785998E-01,2.750889E-01,6.910306E-02,1.158738E-15,2.639498E-15,1.282673E-15,2.556584E-16,1.414318E-16,4.245042E-16,-4.420485E-16,-1.510418E-16,-8.257420E-16,2.089959E-16,1.944898E-02,6.987021E-02,1.522723E-01,2.605425E-01,3.857378E-01,5.180195E-01,6.478382E-01,7.674463E-01,8.706724E-01,9.534245E-01,1.013546E+00,1.050339E+00,1.064635E+00,1.058160E+00,1.033363E+00,9.931730E-01,9.406147E-01,8.787621E-01,8.104888E-01,7.384364E-01,6.648910E-01,5.917824E-01,5.207315E-01,4.529299E-01,3.893061E-01,3.305140E-01,2.769204E-01,2.287243E-01,1.859481E-01,1.484903E-01,1.161398E-01,8.862314E-02,6.561987E-02,4.676090E-02,3.168619E-02,2.000802E-02,1.135031E-02,5.362052E-03,1.686022E-03
3.677000E+02,8.187895E-14,2.035833E-13,3.179957E-13,3.191403E-13,3.022673E-13,3.067911E-13,1.842400E-13,1.736614E-13,3.164675E-14,-5.767069E-14,-1.313685E-13,-2.154565E-13,-2.253998E-13,-2.608605E-13,-2.022220E-13,-1.622563E-13,-1.425171E-13,-8.676112E-14,-2.080355E-14,9.477711E-16,3.627010E-14,3.776910E-14,2.437644E-14,2.351743E-14,1.428547E-14,1.627048E-14,3.261513E-14,2.791662E-14,2.748792E-14,2.673272E-01,1.301364E+00,3.092703E+00,5.381209E+00,7.822909E+00,1.009089E+01,1.192934E+01,1.317486E+01,1.375683E+01,1.368568E+01,1.303419E+01,1.191688E+01,1.047072E+01,8.837585E+00,7.150754E+00,5.524992E+00,4.050296E+00,2.789078E+00,1.775513E+00,1.017693E+00,5.010056E-01,1.920743E-01,4.379656E-02,1.055799E-15,1.122339E-15,-1.643518E-16,4.700526E-16,9.702953E-16,1.657682E-16,2.265627E-16,-3.669964E-16,2.507951E-16,1.567308E-02,5.909573E-02,1.316372E-01,2.284723E-01,3.415604E-01,4.618536E-01,5.807500E-01,6.908437E-01,7.864422E-01,8.636348E-01,9.202231E-01,9.555543E-01,9.701991E-01,9.657038E-01,9.442809E-01,9.085416E-01,8.612908E-01,8.053242E-01,7.433045E-01,6.776540E-01,6.105033E-01,5.436567E-01,4.785793E-01,4.164294E-01,3.580633E-01,3.040748E-01,2.548391E-01,2.105378E-01,1.712015E-01,1.367391E-01,1.069688E-01,8.164011E-02,6.045548E-02,4.309020E-02,2.920007E-02,1.843942E-02,1.046515E-02,4.942353E-03,1.554216E-03
3.683000E+02,2.012279E-14,5.057969E-15,-6.912950E-15,-5.039058E-14,-1.033065E-13,-1.673406E-13,-2.350649E-13,-2.547033E-13,-1.846061E-13,-1.465797E-13,-1.291790E-13,-1.017433E-13,-4.362576E-14,-1.987508E-14,1.358208E-14,3.162623E-14,7.767965E-14,8.790271E-14,9.465616E-14,1.080459E-13,9.672026E-14,8.498047E-14,7.312932E-14,5.618052E-14,2.976139E-14,2.928687E-14,1.779007E-14,5.403217E-15,2.051337E-16,-1.018661E-14,6.537352E-01,2.073337E+00,4.072715E+00,6.345921E+00,8.577023E+00,1.050022E+01,1.192936E+01,1.276564E+01,1.298732E+01,1.263731E+01,1.180552E+01,1.060766E+01,9.171817E+00,7.623785E+00,6.076678E+00,4.624136E+00,3.335042E+00,2.255157E+00,1.405363E+00,7.836951E-01,3.712345E-01,1.337425E-01,2.684729E-02,1.443008E-15,5.478395E-16,6.822002E-16,3.941825E-16,-6.078167E-16,-2.517363E-16,-5.046201E-16,-1.253976E-16,1.328894E-02,5.115875E-02,1.157348E-01,2.025638E-01,3.045783E-01,4.137100E-01,5.218785E-01,6.225046E-01,7.101904E-01,7.812901E-01,8.338045E-01,8.669295E-01,8.812307E-01,8.780221E-01,8.592696E-01,8.273850E-01,7.848680E-01,7.342970E-01,6.780879E-01,6.184813E-01,5.574177E-01,4.965423E-01,4.372554E-01,3.805728E-01,3.273024E-01,2.780204E-01,2.330466E-01,1.925665E-01,1.566109E-01,1.251058E-01,9.787971E-02,7.470984E-02,5.533287E-02,3.943870E-02,2.673093E-02,1.688266E-02,9.578190E-03,4.526180E-03,1.423417E-03
3.689100E+02,-3.469447E-15,1.517391E-14,-2.534748E-14,2.939451E-14,4.974019E-14,1.220192E-13,1.842400E-13,1.620839E-13,1.846061E-13,1.826238E-13,1.707790E-13,1.496226E-13,1.181531E-13,3.643765E-14,4.527359E-15,-1.100043E-14,-7.392096E-14,-1.187257E-13,-1.185802E-13,-1.421657E-13,-1.468075E-13,-1.164547E-13,-1.018075E-13,-7.577838E-14,-5.714188E-14,-1.627048E-14,3.459180E-15,8.780227E-15,2.615455E-14,3.672786E-14,3.919008E-01,1.453450E+00,3.110940E+00,5.126385E+00,7.216620E+00,9.122363E+00,1.064573E+01,1.166485E+01,1.212946E+01,1.205279E+01,1.149720E+01,1.055528E+01,9.337566E+00,7.958354E+00,6.525202E+00,5.131577E+00,3.850765E+00,2.736409E+00,1.819791E+00,1.110869E+00,6.031559E-01,2.746527E-01,9.235891E-02,1.575373E-02,-5.113168E-16,-2.662245E-16,-3.638608E-16,-8.288409E-16,-1.006945E-15,-1.100989E-15,-1.044980E-15,1.096626E-02,4.381465E-02,1.009580E-01,1.786167E-01,2.705156E-01,3.693668E-01,4.677839E-01,5.597235E-01,6.401781E-01,7.057347E-01,7.544879E-01,7.856215E-01,7.995929E-01,7.975500E-01,7.812513E-01,7.528781E-01,7.146986E-01,6.690650E-01,6.181852E-01,5.641131E-01,5.086301E-01,4.532487E-01,3.992610E-01,3.476030E-01,2.990229E-01,2.540565E-01,2.130019E-01,1.760352E-01,1.431894E-01,1.144011E-01,8.951647E-02,6.833448E-02,5.061677E-02,3.608077E-02,2.445737E-02,1.544811E-02,8.764839E-03,4.142236E-03,1.302761E-03
3.694700E+02,-3.608225E-14,-6.322462E-14,-1.083029E-13,-1.175780E-13,-1.071327E-13,-1.743131E-14,5.400139E-14,7.525326E-14,1.107636E-13,1.874297E-13,1.795369E-13,1.556075E-13,1.354216E-13,1.126255E-13,6.262846E-14,4.537677E-14,-5.011591E-15,-4.908853E-14,-8.425439E-14,-1.194192E-13,-1.139917E-13,-1.117336E-13,-1.003736E-13,-7.643164E-14,-4.880869E-14,-2.738865E-14,-8.400867E-15,3.151876E-15,2.318011E-14,2.298996E-14,9.972461E-02,7.696061E-01,2.061084E+00,3.806612E+00,5.752675E+00,7.643848E+00,9.268237E+00,1.047737E+01,1.119289E+01,1.139845E+01,1.112745E+01,1.045157E+01,9.463958E+00,8.267321E+00,6.963320E+00,5.644239E+00,4.388512E+00,3.254958E+00,2.283681E+00,1.496733E+00,8.976175E-01,4.757639E-01,2.086588E-01,6.515011E-02,8.804252E-03,-1.231288E-15,-1.485765E-15,-5.525606E-16,-8.559035E-16,-9.174911E-16,-7.941845E-16,8.039962E-03,3.546301E-02,8.444831E-02,1.525197E-01,2.340699E-01,3.224083E-01,4.111905E-01,4.945245E-01,5.679677E-01,6.282978E-01,6.735313E-01,7.030261E-01,7.169416E-01,7.163217E-01,7.027373E-01,6.780546E-01,6.443867E-01,6.038143E-01,5.583699E-01,5.098917E-01,4.600301E-01,4.101921E-01,3.614862E-01,3.148568E-01,2.709713E-01,2.302887E-01,1.931361E-01,1.596613E-01,1.299045E-01,1.038058E-01,8.124365E-02,6.203365E-02,4.595194E-02,3.276692E-02,2.220976E-02,1.402860E-02,7.966814E-03,3.761842E-03,1.183279E-03
3.700700E+02,4.787837E-14,9.863040E-14,1.152158E-13,1.553710E-13,1.530467E-13,1.708268E-13,1.365917E-13,1.620839E-13,1.292242E-13,9.611781E-14,9.852634E-15,-3.790438E-14,-3.908141E-14,-8.860975E-14,-1.026201E-13,-1.182546E-13,-1.378187E-13,-1.187257E-13,-1.029776E-13,-8.624717E-14,-7.426734E-14,-3.226111E-14,-1.648994E-14,5.552726E-15,1.696399E-14,2.820217E-14,3.113262E-14,3.692198E-14,3.200086E-14,2.242923E-14,1.158078E-14,3.912386E-01,1.358593E+00,2.819870E+00,4.569800E+00,6.371530E+00,8.011565E+00,9.328273E+00,1.022058E+01,1.064720E+01,1.061835E+01,1.018256E+01,9.415150E+00,8.405680E+00,7.247406E+00,6.028996E+00,4.827868E+00,3.707460E+00,2.714201E+00,1.877018E+00,1.209251E+00,7.095168E-01,3.645237E-01,1.517338E-01,4.205390E-02,2.917237E-03,-5.457911E-16,-1.077493E-15,-8.559035E-16,-5.963692E-16,-2.925943E-16,6.500566E-03,2.982163E-02,7.270713E-02,1.327874E-01,2.052453E-01,2.842336E-01,3.638030E-01,4.388542E-01,5.052030E-01,5.598988E-01,6.011938E-01,6.283202E-01,6.414904E-01,6.415601E-01,6.298996E-01,6.082252E-01,5.783784E-01,5.422595E-01,5.016795E-01,4.583190E-01,4.136536E-01,3.689420E-01,3.252419E-01,2.833546E-01,2.439037E-01,2.073341E-01,1.739132E-01,1.437919E-01,1.170076E-01,9.351466E-02,7.319656E-02,5.589296E-02,4.141071E-02,2.952696E-02,2.001829E-02,1.264644E-02,7.178024E-03,3.392091E-03,1.067017E-03
3.706800E+02,4.163336E-15,2.528985E-15,-2.073885E-14,3.779294E-14,3.826168E-14,7.669777E-14,5.717794E-14,1.736614E-14,5.274459E-15,6.007363E-15,-1.313685E-14,2.992451E-15,-7.270960E-15,7.453156E-15,3.320063E-14,2.062580E-14,4.385142E-14,1.369912E-14,2.080355E-14,9.477711E-15,2.590721E-15,-1.022913E-14,-2.079167E-14,-2.580384E-14,-2.738048E-14,-2.765982E-14,-2.693219E-14,-2.701608E-14,-2.297498E-14,-1.607428E-14,-5.109169E-15,1.750510E-01,8.433467E-01,2.013646E+00,3.537654E+00,5.205507E+00,6.809877E+00,8.183564E+00,9.207222E+00,9.818094E+00,1.000601E+01,9.796159E+00,9.245676E+00,8.429819E+00,7.431661E+00,6.334296E+00,5.211008E+00,4.128392E+00,3.137274E+00,2.270883E+00,1.551475E+00,9.855243E-01,5.681003E-01,2.847480E-01,1.132528E-01,2.855150E-02,4.687020E-04,-1.160377E-15,-1.309029E-15,-4.587455E-16,-2.716947E-16,4.971111E-03,2.417053E-02,6.135260E-02,1.139926E-01,1.781058E-01,2.487168E-01,3.200105E-01,3.877879E-01,4.479555E-01,4.977909E-01,5.358206E-01,5.610254E-01,5.737519E-01,5.746345E-01,5.648420E-01,5.460007E-01,5.196647E-01,4.876013E-01,4.514093E-01,4.126511E-01,3.726364E-01,3.324817E-01,2.932492E-01,2.555668E-01,2.200358E-01,1.871134E-01,1.569876E-01,1.298256E-01,1.056612E-01,8.446694E-02,6.612342E-02,5.049541E-02,3.742353E-02,2.667921E-02,1.809533E-02,1.143494E-02,6.482861E-03,3.068526E-03,9.652778E-04
3.712300E+02,1.873501E-14,6.322462E-14,1.059986E-13,1.217772E-13,1.339159E-13,1.185329E-13,1.111793E-13,9.696093E-14,3.955844E-14,-6.608099E-15,-4.269475E-14,-2.493709E-14,-2.817497E-14,-1.325006E-14,-1.207296E-14,-2.062580E-14,-1.754057E-14,-1.598231E-14,-1.664284E-14,-3.411976E-14,-2.720257E-14,-3.619539E-14,-2.903664E-14,-2.874352E-14,-1.755922E-14,-1.762636E-14,-8.895036E-15,-5.403217E-15,-4.102675E-16,2.242923E-15,6.812226E-15,1.117268E-14,3.917225E-01,1.278365E+00,2.568717E+00,4.085247E+00,5.632384E+00,7.036422E+00,8.166930E+00,8.942778E+00,9.330138E+00,9.336623E+00,9.000842E+00,8.382714E+00,7.553975E+00,6.589837E+00,5.562815E+00,4.536813E+00,3.564779E+00,2.687119E+00,1.930389E+00,1.308686E+00,8.246064E-01,4.710883E-01,2.335565E-01,9.171547E-02,2.222309E-02,8.288409E-17,-1.006945E-16,0.000000E+00,3.343935E-16,3.061301E-03,1.874716E-02,4.979112E-02,9.502709E-02,1.508392E-01,2.126042E-01,2.757005E-01,3.358316E-01,3.895992E-01,4.344913E-01,4.689084E-01,4.921827E-01,5.043079E-01,5.059099E-01,4.980330E-01,4.819797E-01,4.592312E-01,4.312841E-01,3.996032E-01,3.655332E-01,3.302809E-01,2.948811E-01,2.601695E-01,2.268381E-01,1.953934E-01,1.661917E-01,1.394781E-01,1.153763E-01,9.392610E-02,7.509486E-02,5.880006E-02,4.491531E-02,3.328505E-02,2.374196E-02,1.609847E-02,1.017177E-02,5.777136E-03,2.729177E-03,8.586577E-04
3.718300E+02,2.012279E-14,4.805071E-14,8.295540E-14,9.238273E-14,1.606991E-13,1.080741E-13,1.508862E-13,1.389291E-13,1.054892E-13,5.286479E-14,2.791580E-14,-1.994967E-14,-7.452734E-14,-9.440665E-14,-1.011110E-13,-1.086292E-13,-8.644994E-14,-9.132749E-14,-3.380577E-14,-1.942931E-14,-1.122646E-14,2.753997E-15,1.684842E-14,1.371850E-14,1.011887E-14,7.050543E-15,6.918361E-15,4.052413E-15,-2.051337E-15,-3.738205E-15,-3.746724E-15,-9.310569E-16,1.770414E-01,7.766043E-01,1.797735E+00,3.112346E+00,4.545978E+00,5.928478E+00,7.118244E+00,8.017016E+00,8.572511E+00,8.771034E+00,8.633239E+00,8.204083E+00,7.543773E+00,6.719894E+00,5.799163E+00,4.845356E+00,3.912892E+00,3.044251E+00,2.271684E+00,1.614729E+00,1.082109E+00,6.729536E-01,3.782497E-01,1.837695E-01,7.005554E-02,1.599793E-02,-3.272572E-16,-2.064355E-16,-1.671967E-16,1.175396E-03,1.264023E-02,3.802555E-02,7.626244E-02,1.244521E-01,1.786806E-01,2.345157E-01,2.883262E-01,3.368169E-01,3.776460E-01,4.093956E-01,4.312160E-01,4.431624E-01,4.456790E-01,4.396366E-01,4.262356E-01,4.067250E-01,3.824728E-01,3.547667E-01,3.248403E-01,2.937622E-01,2.624499E-01,2.317235E-01,2.021458E-01,1.741986E-01,1.482397E-01,1.244580E-01,1.029867E-01,8.386432E-02,6.707255E-02,5.253057E-02,4.013301E-02,2.975160E-02,2.122055E-02,1.439493E-02,9.098218E-03,5.163025E-03,2.442360E-03,7.684943E-04
